timestamp,machine_id,temperature,humidity,vibration,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,hour,day_of_week,month,shift,machine_type,machine_age,operator_id,material_type,cycle_time,days_since_last_maintenance
2024-12-07 00:23:37.758499,1,34.97414184527241,34.703039350643394,0.48277085853069474,22.1143353484418,38.4732057161392,-16.5332776729546,4.847177833318528,3.3125744360561282,1.2040401991178415,0,5,12,Night,TypeA,10,OP_1,Plastic,71.89461704465637,18
2024-12-06 23:32:53.272848,1,25.594205677029183,57.00057598217618,0.14310220849100697,-28.274188681638297,-5.982073758937896,94.66742861319108,4.043866540668175,2.861232667083983,6.250043877640015,23,4,12,Evening,TypeA,10,OP_2,Plastic,111.25281119006095,2
2024-12-07 00:34:13.341855,3,22.075280739949132,37.90107533827378,0.10625815288058832,52.19403604400566,-36.27418052931965,-23.908209058035002,0.8971331019448775,3.266434230070059,-6.534032690854326,0,5,12,Night,TypeB,13,OP_4,Plastic,90.22434228967508,3
2024-12-07 01:23:04.318779,9,16.266248229931534,43.90413273314636,0.11839612444464162,53.198868638627836,-50.84459647976802,-46.182538708357995,-1.745887401603238,-3.2120228677735496,3.3680283801699056,1,5,12,Night,TypeB,9,OP_1,Aluminum,122.0729965160205,12
2024-12-07 03:24:15.127753,4,25.276594847280368,47.9125475520103,0.10531233766039282,34.0581467296718,37.11577440324889,-32.94631906651529,-3.655066633143292,-1.765354244012338,-7.992581208568864,3,5,12,Night,TypeB,5,OP_1,Steel,132.97824422364152,15
2024-12-06 23:32:54.732302,1,29.396616940435955,47.82182471123052,0.12288141542832304,50.021679993801506,33.720214407324846,-42.21042771160287,2.134240732322496,-2.8807951510416867,5.967974835368228,23,4,12,Evening,TypeA,10,OP_5,Plastic,87.06288257777334,21
2024-12-06 23:33:22.512721,6,22.345529798039784,34.418324722718964,0.1240858259095167,11.206229087866738,23.28710302949985,46.98993420380126,1.9794173280290408,0.7464537156419988,-10.553931570576797,23,4,12,Evening,TypeB,4,OP_4,Plastic,110.69798743201079,1
2024-12-06 22:53:11.409142,6,22.63300754732297,22.766774420081568,0.1378520248295273,-42.43073547709824,19.140714625332404,5.220879759855956,6.752117356858571,1.3741323740803244,3.889072791141435,22,4,12,Evening,TypeB,4,OP_3,Steel,105.22307787221877,12
2024-12-07 00:29:19.782183,1,29.157507343699184,44.95023185612295,0.36040455747225764,18.276381486587916,117.24254026362797,-58.67633603699866,-4.4107291435785285,-6.896774211418585,5.418907618247176,0,5,12,Night,TypeA,10,OP_2,Copper,106.30296530116559,13
2024-12-07 02:16:57.746744,0,33.75706570819207,50.47413341234813,0.4215165266357213,42.42974700854975,-75.8342241529849,1.8782180278452236,-2.243168452152765,-3.5881256349691952,-4.289741839319233,2,5,12,Night,TypeC,11,OP_1,Steel,132.99644859682792,13
2024-12-06 23:04:46.276696,6,30.372038486923003,48.78947477329024,0.14896302605630538,28.683104671385735,-1.5497371280760166,10.23862073001304,-6.652393213045996,2.714496418615636,6.252287980895756,23,4,12,Evening,TypeB,4,OP_5,Copper,101.93358159134576,22
2024-12-06 23:19:22.072226,6,25.02832599654649,54.43122332393251,0.12724142655479173,34.98083704877184,-1.3582210135189914,19.007204934797244,0.9031885077184342,-0.5881741049413612,3.600685081163121,23,4,12,Evening,TypeB,4,OP_3,Steel,158.6272440815919,9
2024-12-06 23:35:51.726006,3,21.408794795897915,42.31286139535766,0.1236155921014127,3.1452745608884642,12.472714683248986,7.522793148514216,3.8358986977968232,0.0032209314700913858,-6.027050324136552,23,4,12,Evening,TypeB,13,OP_3,Plastic,105.62090372542369,9
2024-12-07 02:20:25.138220,2,8.5020383962295,60.11481129692381,0.11122521611709071,-20.929218003636734,-38.71482061807699,-83.057861253426,-3.7119200791938978,-5.496758024160976,8.228523675347224,2,5,12,Night,TypeB,7,OP_2,Aluminum,60.21284621766067,8
2024-12-06 23:08:03.862497,7,24.845976356634683,55.295523428047275,0.1303709459885888,-70.55654513623989,11.534132753681888,-48.873417907846424,-2.2680598274520265,-3.1891450347431465,3.7217786504352786,23,4,12,Evening,TypeA,2,OP_2,Copper,70.56303520887545,22
2024-12-06 23:04:09.477319,7,18.21559912937953,36.88460615368962,0.14392968266692555,109.90540829721967,15.7574538242761,12.185338476058662,-1.5703491836400443,-1.5702680393199373,8.449017939278425,23,4,12,Evening,TypeA,2,OP_5,Composite,111.4186479337386,16
2024-12-06 23:28:56.354404,1,19.890502301433088,63.458975344062765,0.11515922454441475,2.5664580279716653,-81.73943316593278,24.564471570291328,-6.057200981112263,-2.205098894875321,-3.721388916201333,23,4,12,Evening,TypeA,10,OP_1,Aluminum,90.5465472875417,7
2024-12-07 01:03:28.220390,4,17.01609892303113,64.21298342626922,0.1001899573451248,-11.030579435678876,-26.575622589601256,-13.930431700875493,-5.722654378824109,2.1159938884540743,8.057948377804362,1,5,12,Night,TypeB,5,OP_2,Copper,86.53624140662018,4
2024-12-07 02:20:10.183958,8,14.983358410791343,57.54900265271903,0.12047745838622707,43.60049341680289,-49.253782615977364,3.538448118984616,9.98460232781307,-10.244952840712312,3.430382343804961,2,5,12,Night,TypeB,7,OP_4,Copper,139.1475009914157,21
2024-12-07 00:46:36.542947,0,20.170086149056388,54.49248323532489,0.27130161021800836,-74.04920720289712,75.95530481995718,49.94005612428086,2.581330112172853,0.1090415771628041,-4.94815506239385,0,5,12,Night,TypeC,11,OP_5,Aluminum,91.87947941677845,3
2024-12-06 22:55:07.131238,0,21.443084258191476,61.97601283394627,0.0930006538625523,17.646110186725455,-134.3293661414456,54.924682239665536,-5.690924239822025,-0.43299304380932024,1.1627322923287544,22,4,12,Evening,TypeC,11,OP_3,Copper,75.96940047016437,22
2024-12-06 23:23:21.673713,0,22.12127845878696,63.385067197509024,0.09250629716365026,-39.272848276624956,-52.53294262414588,70.18963834271659,10.805417690979532,-0.2616240959249184,6.469445784283218,23,4,12,Evening,TypeC,11,OP_1,Composite,147.0585332348428,23
2024-12-06 22:40:32.333877,0,29.28245373389088,54.29617288966239,0.36156639308294214,52.49318012978365,-41.15660010567987,-21.81066586747253,2.4398734189484896,0.9882483045927881,-1.2158167015730494,22,4,12,Evening,TypeC,11,OP_2,Plastic,112.77270327835912,27
2024-12-06 23:42:58.177091,1,22.16732498467426,54.73805490089058,0.14408155470480732,17.26624441420012,30.420198476332576,9.986693152680148,-4.594978123905436,2.1833109486634736,1.9777384534024973,23,4,12,Evening,TypeA,10,OP_5,Aluminum,65.63317226340641,18
2024-12-07 04:35:12.214696,4,9.250604083899592,58.28730635112414,0.11764883459314605,23.13378093733363,-123.00029226675306,-10.734066105959998,-2.6687134377655912,9.479625834521258,8.97028220847901,4,5,12,Night,TypeB,5,OP_3,Copper,76.73528048387755,20
2024-12-07 00:18:03.304623,1,12.925499503769846,47.15266439353057,0.10026696826598204,-79.12931181857135,-16.317441802455768,16.148399511417704,-5.53519505411982,-3.107445883265502,-7.027055823216108,0,5,12,Night,TypeA,10,OP_2,Copper,92.32469522460548,11
2024-12-07 00:40:52.051152,5,20.253771429579505,51.306426296078676,0.1185493234080324,46.79253158845609,-21.024716500013884,-71.41723660146147,-3.6994805855517994,-2.4686354218666136,2.721975388939761,0,5,12,Night,TypeB,14,OP_5,Plastic,145.10179509763975,9
2024-12-07 02:15:31.511800,9,26.502937690494697,36.705333027642375,0.32552957105942615,-8.02849933987079,36.42438246947273,30.223134320634692,-7.248772175286881,2.8043645703817193,-5.427346321875602,2,5,12,Night,TypeB,9,OP_3,Plastic,113.52722241278764,21
2024-12-06 23:29:26.950381,9,39.398543211778836,57.56307606027782,0.5515457122207842,-17.680278743185834,25.427285269553817,-68.24102423606058,2.759398787539102,-2.575006709756525,5.659602692585558,23,4,12,Evening,TypeB,9,OP_2,Plastic,107.17471219154191,25
2024-12-06 22:38:29.128028,8,21.88196226381416,46.34679938788132,0.16093198367429465,22.510466156879676,31.332954840223977,-32.41132090356075,5.621442834157185,1.8659938774177225,0.5124693599330541,22,4,12,Evening,TypeB,7,OP_3,Composite,111.66613072021576,0
2024-12-06 23:03:42.748077,0,34.60756071184883,57.12892356327531,0.2721319470438207,-6.118146804148194,-8.66186126461708,-52.39154122891716,0.3442785266087429,-0.4495835205545413,4.039760168289658,23,4,12,Evening,TypeC,11,OP_5,Composite,96.10222622071502,13
2024-12-06 23:49:44.498480,6,23.34238721528814,35.99574568739813,0.35875174256676173,-32.02175183130114,-57.93158531941064,111.84344181911644,5.612154326347481,6.8785376090059716,-0.5072001376272391,23,4,12,Evening,TypeB,4,OP_4,Copper,138.77467821759768,23
2024-12-07 01:26:23.222240,0,35.230776748065445,47.301014786383945,0.4287418020578853,38.16784301582364,64.87663342737942,15.708443673639378,0.564443472276751,9.49770573457578,-0.1425029461388322,1,5,12,Night,TypeC,11,OP_4,Steel,85.99678682539246,15
2024-12-07 04:52:08.003305,7,19.517614402755203,45.70659206218985,0.406361254339603,14.388517381658644,-0.44294844991260435,-7.618015801381604,-7.250816637373269,-2.8781593775531844,1.3376544229787746,4,5,12,Night,TypeA,2,OP_3,Aluminum,53.11942448024078,27
2024-12-07 02:36:08.113025,9,21.256443772224767,46.763784597194906,0.1034731303461841,38.93770426643941,3.623993865327598,15.330132686065815,-0.600395840690563,4.760378394377879,2.0169618777345915,2,5,12,Night,TypeB,9,OP_4,Aluminum,129.7911834137025,2
2024-12-07 00:07:30.679961,9,21.97803036611417,38.87208813033773,0.1627712527760782,53.9468635498786,-11.603586039857323,-73.47205822292254,-1.9733171974171566,2.4965741140118065,-3.3601113117984815,0,5,12,Night,TypeB,9,OP_3,Steel,108.75931119518035,3
2024-12-06 23:09:58.169955,3,26.59999952094808,73.250307608195,0.12808716099093997,-86.14705878751883,99.18695036845484,73.76561675647889,-2.417663678139813,2.9186655048523362,-0.07263718622655407,23,4,12,Evening,TypeB,13,OP_3,Steel,194.64202993605778,21
2024-12-07 00:15:19.864460,5,16.524026554896892,45.75128977232902,0.10607916131273139,-62.52671677802065,-58.28764699731723,-75.6191167622855,-8.276822783976023,-5.699810232899816,-5.792749066953039,0,5,12,Night,TypeB,14,OP_4,Steel,142.6520163632686,11
2024-12-07 04:37:41.992642,5,20.46263718190467,73.09751194711598,0.11997846963433097,2.561228805382468,-50.43329916036219,-81.1282235394347,-1.5731313204172548,-2.26309723528444,1.1631119004650936,4,5,12,Night,TypeB,14,OP_3,Plastic,166.75063692943957,27
2024-12-06 23:53:58.903212,2,17.35221154516954,53.13035369973973,0.11265052993306288,28.94270566063339,57.85393605621999,19.97944779288965,-8.94287060367175,1.9889158751266058,-4.905135909537201,23,4,12,Evening,TypeB,7,OP_4,Copper,105.16157024512181,7
2024-12-06 23:32:03.266301,0,16.941356057131074,44.65364923310016,0.09209450453297341,17.73646448049695,53.97533081705597,18.610228773523417,2.0528131586362446,0.9980527979958308,5.012730615613933,23,4,12,Evening,TypeC,11,OP_1,Composite,97.86366569162288,7
2024-12-07 00:29:37.531017,8,39.1146642353365,55.705926628347406,0.5316585686373038,8.897652063806136,5.001262132403053,5.100968291663956,-1.0679305847751333,-4.398585286001684,-5.816245713484523,0,5,12,Night,TypeB,7,OP_2,Composite,145.26861173404666,17
2024-12-07 00:56:57.832883,2,11.412691564272382,30.82988228387954,0.06746108520536397,-31.009664321729137,26.180664073057315,14.075265488702652,-7.1207801369551955,2.31662325271445,-2.8736478444510922,0,5,12,Night,TypeB,7,OP_1,Composite,111.33276647634258,15
2024-12-07 00:42:27.565059,1,11.83710352874002,61.89140017437005,0.09314905556496521,-28.2981760193538,-44.13768343534578,60.953232187032405,0.3298287675061909,0.031524527800373625,-6.056978210972217,0,5,12,Night,TypeA,10,OP_4,Composite,77.19523137133653,23
2024-12-07 00:11:00.151095,8,38.217890602676675,53.49490489593444,0.45741854169296037,7.055604109513096,-27.061026625382713,-61.63151390098912,12.878813951113761,5.21072800187902,-2.3373098410838664,0,5,12,Night,TypeB,7,OP_2,Plastic,196.7854707602218,1
2024-12-07 03:39:38.803567,7,19.32108087205212,48.38972596158242,0.07349917790537502,62.2007177487913,-58.87493421627323,-43.578497728518926,-5.274419631966691,2.0337359504116046,-9.633769057845964,3,5,12,Night,TypeA,2,OP_3,Composite,86.9471191718982,7
2024-12-07 05:35:26.877229,6,20.479041690875583,41.550103976857216,0.3620575184015592,24.974780490166328,80.22800553942885,37.14701677712968,-0.9686349412788736,-2.5617417279190753,-3.980255809162128,5,5,12,Night,TypeB,4,OP_3,Plastic,160.31240867390383,22
2024-12-07 02:44:10.011897,8,15.594698480996488,49.47466687638073,0.12591491357620327,71.22443672455499,-16.799067527880105,91.70099184526788,7.840285349033703,-3.831799910280875,5.088457928629167,2,5,12,Night,TypeB,7,OP_5,Composite,132.39236992631842,13
2024-12-07 03:00:19.044475,8,7.8987300406070045,50.488039124093355,0.1371170113800678,-7.243333800147296,-78.70010974126002,38.32719486111941,-13.861803139076546,-5.690683872013046,-1.39930797757425,2,5,12,Night,TypeB,7,OP_4,Aluminum,141.41061493725076,16
2024-12-07 00:53:37.100420,3,17.544917997368362,47.35621625498002,0.1336532184599137,-41.61750182684582,-47.543675402955515,-8.051451680078738,-2.3891028700001664,-2.2122451041516284,-3.799532936688412,0,5,12,Night,TypeB,13,OP_3,Composite,126.12856873623043,21
2024-12-07 01:04:28.920636,0,18.84858941533231,43.122263521992096,0.20706963950090762,-148.76485584353875,37.513003991730486,-10.271791173611636,-3.1613380770436366,-7.380970803069868,-5.108918635858492,1,5,12,Night,TypeC,11,OP_5,Aluminum,113.42759791544088,1
2024-12-06 23:50:10.884489,6,43.280801055310256,43.66412788762237,0.5443388767776566,-73.19013874060487,49.10907273302579,-41.8919682023407,-9.769171964988475,-0.33672345021697825,1.750551430484778,23,4,12,Evening,TypeB,4,OP_5,Composite,150.6554817452428,24
2024-12-06 23:05:40.186510,0,39.541425884659944,49.8242388222231,0.3279091751590333,-13.090474006900992,52.6049006276767,-28.79813513699705,-3.528189793254477,-3.0467495080376183,-5.333083951346605,23,4,12,Evening,TypeC,11,OP_5,Steel,142.2175864429662,12
2024-12-06 23:14:31.019070,2,35.460979774649246,39.68509801200679,0.15131872702779078,78.016440799867,60.85315536557352,-19.160112287461583,6.330092640171995,2.534988638829248,-4.85388014704022,23,4,12,Evening,TypeB,7,OP_4,Steel,156.2116881790539,29
2024-12-07 01:17:46.165336,4,17.34825280293247,60.635515896072185,0.1440269298840903,-89.26023325458381,-46.45851361308276,11.710066255666964,-2.808556820260286,2.543240895758559,-3.9302514338080914,1,5,12,Night,TypeB,5,OP_4,Aluminum,180.59459328084677,0
2024-12-07 02:44:03.465973,9,16.84456595063217,61.460236339804354,0.125739367498625,21.34775913211215,-12.70813129717645,9.847681038617488,-5.205907593332631,-2.276004603399284,-0.5944524952176987,2,5,12,Night,TypeB,9,OP_2,Copper,101.76968036727136,8
2024-12-06 23:15:54.667786,3,27.907042604133572,41.05633535160026,0.12032661455119081,-7.662740883608123,-15.758235144353172,-24.18279826814864,-2.215836740361229,0.26545193314641147,-4.455722920756942,23,4,12,Evening,TypeB,13,OP_2,Composite,85.23088894550463,11
2024-12-06 23:28:34.176786,5,15.346009687448191,59.49681284139835,0.13240037240531538,-21.557424954647143,-10.588287612898435,-116.22066660086804,2.293657368676799,4.590703329625479,-2.865963312277116,23,4,12,Evening,TypeB,14,OP_4,Composite,119.83767148423809,25
2024-12-06 23:14:22.190653,4,38.68441351954542,61.584262879986014,0.3330335521001353,-77.82027367150573,-10.438355267222436,-43.354858071011456,5.874649242052728,-3.775993185876592,5.4216534524293305,23,4,12,Evening,TypeB,5,OP_1,Copper,110.33709527507703,14
2024-12-06 22:38:59.095518,8,25.63307762236459,46.30591843438869,0.15716910023716296,-27.631905097768378,99.83453968326171,-26.59902578611434,0.131817780582565,-0.5440237489437175,7.677014379526597,22,4,12,Evening,TypeB,7,OP_4,Plastic,85.22246556810549,20
2024-12-07 01:48:35.958393,9,11.97325100263386,77.41200489673675,0.10630388011549348,-55.285809577114776,43.9544562899378,44.52417666397097,3.4494515419042426,-0.38350613933430777,6.989652337288202,1,5,12,Night,TypeB,9,OP_1,Aluminum,183.60336887589176,10
2024-12-06 22:41:02.200855,3,34.03938609051463,52.633394353445084,0.16556615870198294,-25.141459773500358,-5.208674666847058,-7.276546508213498,-8.941195651653551,0.7257323868123579,0.6860926429890889,22,4,12,Evening,TypeB,13,OP_4,Composite,96.36432707799037,22
2024-12-07 01:15:30.155004,7,11.634551402968814,48.40595883873133,0.1053989586592624,-30.006700839854716,-66.52844923650038,71.46060645099486,6.132678606429385,-4.972400882593048,4.367657887452496,1,5,12,Night,TypeA,2,OP_2,Steel,90.12765147096552,15
2024-12-07 04:34:44.910180,9,21.992388457015714,55.29458813687468,0.3923815525941174,28.822604127449498,13.146011206462024,-66.81342148429657,-3.1582089854433173,5.256438439392262,3.283084939124147,4,5,12,Night,TypeB,9,OP_2,Aluminum,165.37836957647767,14
2024-12-07 01:16:13.060606,5,15.834883993870982,46.30780566605688,0.15591680395426227,55.272601101633036,20.642673811680833,0.4608308990104713,0.04642612253390377,-9.78231771797837,-0.09509940359314106,1,5,12,Night,TypeB,14,OP_4,Aluminum,153.9884623358444,29
2024-12-07 05:47:05.053481,4,15.14886780707226,64.6357577786284,0.1048854790075802,-81.53451814780787,18.612194189079847,107.22379106675098,11.004532674860489,-5.055015985631086,3.7503606051789733,5,5,12,Night,TypeB,5,OP_3,Aluminum,174.51762238170832,20
2024-12-06 23:19:20.339215,2,43.700160698027716,49.72815077786634,0.41256136989116965,-40.43730569274607,32.65330771268212,61.83234925763381,-0.6879604509493733,0.23010471718679562,-2.699758740439302,23,4,12,Evening,TypeB,7,OP_3,Aluminum,154.4455159553011,18
2024-12-06 22:41:37.312311,9,28.941675608299104,18.986995962125658,0.2452374793030659,-4.033564649774859,-47.95389854336782,59.651772790104914,5.530375897108037,2.15304609273859,2.395942303724513,22,4,12,Evening,TypeB,9,OP_2,Aluminum,174.50298840214674,23
2024-12-07 00:04:32.911146,8,20.070413975345286,76.30225492364721,0.13597388242985853,-10.07672350786795,9.394687171678605,41.23956848246808,4.627278439053894,6.841650613779389,0.72384650286673,0,5,12,Night,TypeB,7,OP_4,Aluminum,102.22628451492403,18
2024-12-07 00:10:52.306192,8,20.947365638222188,44.90076783564507,0.1033637392941914,52.588742834494425,47.288113810106516,68.60434946551213,-1.581335517986856,5.329282951330399,0.1580653624029046,0,5,12,Night,TypeB,7,OP_4,Composite,113.3003511422966,20
2024-12-06 23:41:36.878925,5,29.949621571924144,55.15606948482683,0.13862375678385724,-33.092692081712194,-22.60484196733087,54.43516534155726,-2.1438867111460733,-3.912682652120182,-3.468766202772385,23,4,12,Evening,TypeB,14,OP_3,Aluminum,120.71398241519842,10
